U+63CD	揍
U+63D2	插
U+63E1	握
U+6452	摒
U+63E9	揩
U+63E3	揣
U+63D0	提
U+63D6	揖
U+63ED	揭
U+63DA	揚
U+6376	捶
U+63F4	援
U+63EA	揪
U+63DB	換
U+641C	搜
U+643E	搾
U+641E	搞
U+642A	搪
U+6413	搓
U+642D	搭
U+643D	搽
U+640F	搏
U+6414	搔
U+640D	損
U+642C	搬
U+6436	搶
U+6416	搖
U+6417	搗
U+6458	摘
U+6454	摔
U+6451	摑
U+6478	摸
U+647A	摺
U+6467	摧
U+645F	摟
U+6487	撇
U+6479	摹
U+6469	摩
U+646F	摯
U+64A4	撤
U+649E	撞
U+6488	撈
U+64B0	撰
U+64A5	撥
U+6493	撓
U+6495	撕
U+64A9	撩
U+6492	撒
U+6490	撐
U+64B2	撲
U+64AE	撮
U+64AD	播
U+64AB	撫
U+649A	撚
U+64AC	撬
U+64C5	擅
U+64C1	擁
U+64BB	撻
U+64C2	擂
U+64CB	擋
U+64DA	據
U+64C4	擄
U+64C7	擇
U+64CD	操
U+64BC	撼
U+64D4	擔
U+64D2	擒
U+64BF	撿
U+64CA	擊
U+64D8	擘
U+64CE	擎
U+64E0	擠
U+64F0	擰
U+64E6	擦
U+64EC	擬
U+64F1	擱
U+64F4	擴
U+64F2	擲
U+64FE	擾
U+6506	攆
U+64FB	擻
U+64FA	擺
U+6500	攀
U+650F	攏
U+6518	攘
U+6514	攔
U+6519	攙
U+651D	攝
U+643A,U+651C	携攜
U+6524	攤
U+6523	攣
U+652B	攫
U+652A	攪
U+652C	攬
U+652F	支
U+6536	收
U+6539	改
U+653B	攻
U+653E	放
U+653F	政
U+6545	故
U+6548	效
U+555F	啟
U+6556	敖
U+6551	救
U+6559	教
U+655D	敝
U+6557	敗
U+654F	敏
U+53D9,U+654D,U+6558	叙敍敘
U+6566	敦
U+6562	敢
U+6563	散
U+655E	敞
U+656C	敬
U+6572	敲
U+6575	敵
U+6577	敷
U+6578	數
U+6574	整
U+6583	斃
U+6582	斂
U+6587	文
U+6591	斑
U+6590	斐
U+6597	斗
U+6599	料
U+659C	斜
U+659F	斟
U+65A1	斡
U+65A4	斤
U+65A5	斥
U+65A7	斧
U+65AB	斫
U+65AC	斬
U+65AF	斯
U+65B0	新
U+65B7	斷
U+65B9	方
U+65BC	於
U+65BD	施
U+65C1	旁
U+65C5	旅
U+65CF	族
U+65CB	旋
U+65CC	旌
U+65CE	旎
U+65D7	旗
U+65D6	旖
U+65E2	既
U+65E5	日
U+65E6	旦
U+65E8	旨
U+65E9	早
U+65EC	旬
U+65ED	旭
U+65F1	旱
U+65FA	旺
U+6614	昔
U+6606	昆
U+660C	昌
U+6613	易
U+6602	昂
U+660E	明
U+660F	昏
U+6607	昇
U+6625	春
U+662D	昭
U+6627	昧
U+662F	是
U+6620	映
U+661F	星
U+6628	昨
U+664F	晏
U+6642	時
U+6649	晉
U+6643	晃
U+664C	晌
U+665D	晝
U+6664	晤
U+6668	晨
U+665A	晚
U+6666	晦
U+666E	普
U+6670	晰
U+6674	晴
U+6676	晶
U+666F	景
U+6691	暑
U+667A	智
U+6697	暗
U+6689	暉
U+6688	暈
U+6687	暇
U+6696	暖
U+66A8	暨
U+66A2	暢
U+66AE	暮
U+66AB	暫
U+66B4	暴
U+66C6	曆
U+66C9	曉
U+66B9	暹
U+66D9	曙
U+66D6	曖
U+66E0	曠
U+66DD	曝
U+66E6	曦
U+66EC	曬
U+66F0	曰
U+66F2	曲
U+66F3	曳
U+66F4	更
U+66F7	曷
U+66F8	書
U+66F9	曹
U+52D7	勗
U+66FE	曾
U+66FF	替
U+6703	會
U+6708	月
U+6709	有
U+670D	服
U+670B	朋
U+6714	朔
U+6715	朕
U+6717	朗
U+671B	望
U+671F	期
U+671D	朝
U+6726	朦
U+6727	朧
U+6728	木
U+672E	朮
U+672C	本
U+672A	未
U+672B	末
U+672D	札
U+673D	朽
U+6734	朴
U+6731	朱
U+6735	朵
U+674E	李
U+6750	材
U+6746	杆
U+6751,U+90A8	村邨
U+675C	杜
U+6756	杖
U+675E	杞
U+675F	束
U+674F	杏
U+6749	杉
U+676D	杭
U+6795	枕
U+6770	杰
U+6777	杷
U+679D	枝
U+6797	林
U+676F	杯
U+677F	板
U+6789	枉
U+6771	東
U+679C	果
U+6773	杳
U+6787	枇
U+677E	松
U+6790	析
U+6775	杵
U+678F	枏
U+67FF	柿
U+67D3	染
U+67F1	柱
U+67D4	柔
U+67D0	某
U+67B6	架
U+67AF	枯
U+67E9	柩
U+67EF	柯
U+67C4	柄
U+67D1	柑
U+67EC	柬
U+67F5	柵
U+67FA	柺
U+67DA	柚
U+67E5	查
U+67B8	枸
U+67CF	柏
U+67F3	柳
U+67B1,U+6AAF	枱檯
U+6821	校
U+6838	核
U+6848	案
U+6846	框
U+6853	桓
U+6839	根
U+6842	桂
U+6854	桔
U+6829	栩
U+6817	栗
U+6851	桑
U+683D	栽
U+684C	桌
U+67F4	柴
U+6850	桐
U+6840	桀
U+683C	格
U+6843	桃
U+682A	株
U+6845	桅
U+6813	栓
U+68B3	梳
U+6881	梁
U+68AF	梯
U+68A2	梢
U+6893	梓
U+68B5	梵
U+6876	桶
U+68A7	梧
U+6897	梗
U+68B0	械
U+687F	桿
U+6883	梃
U+68AD	梭
U+6886	梆
U+6885	梅
U+689D	條
U+68A8	梨
U+689F	梟
U+68C4	棄
U+68FA	棺
U+68D5	棕
U+6905	椅
U+68DF	棟
U+68EE	森
U+68E7	棧
U+68D2	棒
U+68F2	棲
U+68E3	棣
U+68CB	棋
U+690D	植
U+68E0	棠
U+68D8	棘
U+68D7	棗
U+68F5	棵
U+68F9	棹
U+68CD	棍
U+6912	椒
U+690E	椎
U+68C9	棉
U+68DA	棚
U+6994	榔
U+695A	楚
U+6960	楠
U+6954	楔
U+6975	極
U+6930	椰
U+6982	概
U+696D	業
U+6977	楷
U+694A	楊
U+6968	楨
U+696B	楫
U+695E	楞
U+6953	楓
U+6979	楹
U+6986	榆
U+699C	榜
U+69A8	榨
U+6995	榕
U+69C1	槁
U+69AE	榮
U+69B7	榷
U+69D3	槓
U+69CB	構
U+699B	榛
U+69BB	榻
U+69B4	榴
U+69D0	槐
U+69CD	槍
U+69AD	榭
U+69CC	槌
U+69A6	榦
U+6A11	樑
U+6A23	樣
U+6A1F	樟
U+69E8	槨
U+6A01	樁
U+6A1E	樞
U+6A19	標
U+69FD	槽
U+6A0A	樊
U+6A21	模
U+6A13	樓
U+69F3	槳
U+6A02	樂
U+6A3D	樽
U+6A59	橙
U+6A6B	橫
U+6A58	橘
U+6A39	樹
U+6A44	橄
U+6A62	橢
U+6A38	樸
U+6A3A	樺
U+6A61	橡
U+6A4B	橋
U+6A47	橇
U+6A35	樵
U+6A5F	機
U+6A80	檀
U+6A94	檔
U+6A84	檄
U+6AA2	檢
U+6A9C	檜
U+6ADB	櫛
U+6AB3	檳
U+6AB8	檸
U+67DC,U+6AC3	柜櫃
U+6ABB	檻
U+6AC2	櫂
U+6AAC	檬
U+6AE5	櫥
U+6ADD	櫝
U+6ADA	櫚
U+6AD3	櫓
U+6B04	欄
U+6AFB	櫻
U+6B0A	權
U+6B16	欖
U+6B20	欠
U+6B21	次
U+6B23	欣
U+6B32	欲
U+6B3E	款
U+6B3A	欺
U+6B3D	欽
U+6B47	歇
U+6B49	歉
U+6B4C	歌
U+5606,U+6B4E	嘆歎
U+6B50	歐
U+6B5F	歟
U+6B61	歡
U+6B62	止
U+6B63	正
U+6B64	此
U+6B65	步
U+6B66	武
U+6B67	歧
U+6B6A	歪
U+6B72	歲
U+6B77	歷
U+6B78	歸
U+6B79	歹
U+6B7B	死
U+6B7F	歿
U+6B83	殃
U+6B86	殆
U+6B8A	殊
U+6B89	殉
U+6B98	殘
U+6B96	殖
U+6BA4	殤
U+6BAE	殮
U+6BAF	殯
U+6BB2	殲
U+6BB5	段
U+6BB7	殷
U+6BBA	殺
U+6BBC	殼
U+6BC0	毀
U+6BBF	殿
U+6BC5	毅
U+6BC6	毆
U+6BCB	毋
U+6BCD	母
U+6BCF	每
U+6BD2	毒
U+6BD3	毓
U+6BD4	比
U+6BD7	毗
U+6BDB	毛
U+6BEB	毫
U+6BEF	毯
U+6BFD	毽
U+6C0A	氊
U+6C0F	氏
U+6C11	民
U+6C10	氐
U+6C13	氓
U+6C16	氖
U+6C1B	氛
U+6C1F	氟
U+6C23	氣
U+6C27	氧
U+6C28	氨
U+6C26	氦
U+6C24	氤
U+6C2B	氫
U+6C2E	氮
U+6C2F	氯
U+6C32	氲
U+6C34	水
U+6C38	永
U+6C41	汁
U+6C40	汀
U+6C3E	氾
U+6C57	汗
U+6C61	污
U+6C5F	江
U+6C60	池
U+6C50	汐
U+6C55	汕
U+6C5D	汝
U+6C42	求
U+6C5E	汞
U+6C81	沁
U+6C88	沈
U+6C85	沅
U+6C9B	沛
U+6C6A	汪
U+6C7A	決
U+6C90	沐
U+6C70	汰
U+6C8C	沌
U+6C99	沙
U+6C68	汨
U+6C96	沖
U+6C92	沒
U+6C7D	汽
U+6C83	沃
U+6C72	汲
U+6C7E	汾
U+6CE3	泣
U+6CE8	注
U+6CF3	泳
U+6CB1	沱
U+6CCC	泌
U+6CE5	泥
U+6CB3	河
U+6CBD	沽
U+6CC4,U+6D29	泄洩
U+6CBC	沼
U+6CAB	沫
U+6CD5	法
U+6CD3	泓
U+6CB8	沸
U+6CF1	泱
U+6CBE	沾
U+6CB9	油
U+6CC1	況
U+6CAE	沮
U+6CD7	泗
U+6CC5	泅
U+6CCA	泊
U+6CE2	波
U+6CBF	沿
U+6CBB	治
U+6CE1	泡
U+6CDB	泛
U+6CC9	泉
U+6D1B	洛
U+6D0B	洋
U+6D32	洲
U+6D2A	洪
U+6D25	津
U+6D31	洱
U+6D1E	洞
U+6D17	洗
U+6D3B	活
U+6D3D	洽
U+6D3E	派
U+6D36	洶
U+6CF0	泰
U+6D8C	涌
U+6D41	流
U+6D6A	浪
U+6D95	涕
U+6D87	涇
U+6D66	浦
U+6D78	浸
U+6D59	浙
U+6D88	消
U+6D93	涓
U+6D6C	浬
U+6D89	涉
U+6D77	海
U+6D6E	浮
U+6D5A	浚
U+6D74	浴
U+6D69	浩
U+6D8E	涎
U+6DBC	涼
U+6DF3	淳
U+6DD9	淙
U+6DB2	液
U+6DE1	淡
U+6DE4	淤
U+6DDA	淚
U+6DF1	深
U+6DFA	淺
U+6E05	清
U+6DC7	淇
U+6DCB	淋
U+6DAF	涯
U+6DAE	涮
U+6DDE	淞
U+6DF9	淹
U+6DC5	淅
U+6DD2	淒
U+6E1A	渚
U+6DB5	涵
U+6DFB	添
U+6DCC	淌
U+6DD1	淑
U+6DB8	涸
U+6DF7	混
U+6DF5	淵
U+6DEB	淫
U+6DD8	淘
U+6DEA	淪
U+6DEE	淮
U+6DE8	淨
U+6DC6	淆
U+6DC4	淄
U+6E38	游
U+6E54	湔
U+6E21	渡
U+6E32	渲
U+6E3E	渾
U+6E2F	港
U+6E67	湧
U+6E4A	湊
U+6E20	渠
U+6E25	渥
U+6E23	渣
U+6E5B	湛
U+6E58	湘
U+6E24	渤
U+6E56	湖
U+6E6E	湮
U+6E89	溉
U+6E2D	渭
U+6E26	渦
U+6E6F	湯
U+6E34	渴
U+6E4D	湍
U+6E3A	渺
U+6E2C	測
U+6E1B	減
U+6E43	湃
U+6E1D	渝
U+6E19	渙
U+6E29	温
U+6EAF	溯
U+6ED3	滓
U+6EB6	溶
U+6EC2	滂
U+6EA2	溢
U+6E90	源
U+6E9D	溝
U+6EC7	滇
U+6EC5	滅
U+6EA5	溥
U+6E98	溘
U+6EBC	溼
U+6EBA	溺
U+6ECB	滋
U+6ED1	滑
U+6E96	準
U+6E9C	溜
U+6EC4	滄
U+6ED4	滔
U+6EAA	溪
U+6F33	漳
U+6F14	演
U+6EFE	滾
U+6F13	漓
U+6EF4	滴
U+6F29	漩
U+6F3E	漾
U+6EEC	滬
U+6F2C	漬
U+6F0F	漏
U+6F02	漂
U+6F22	漢
U+6EFF	滿
U+6EEF	滯
U+6F06	漆
U+6F31	漱
U+6F38	漸
U+6F32	漲
U+6F23	漣
U+6F15	漕
U+6F20	漠
U+6F2B	漫
U+6ECC	滌
U+6F2A	漪
U+6F01	漁
U+6EF2	滲
U+6F3F	漿
U+6F88	澈
U+6F7C	潼
U+6F84	澄
U+6F51	潑
U+6F66	潦
U+6F54	潔
U+6F86	澆
U+6F6D	潭
U+6F5B	潛
U+6F78	潸
U+6F6E	潮
U+6F8E	澎
U+6F7A	潺
U+6F64	潤
U+6F97	澗
U+6F70	潰
U+6F58	潘
U+6FC2	濂
U+6FB1	澱
U+6FA1	澡
U+6FC3	濃
U+6FA4	澤
U+6FC1	濁
U+6FA7	澧
U+6FB3	澳
U+6FC0	激
U+6FB9	澹
U+6FD8	濘
U+6FF1	濱
U+6FDF	濟
U+6FE0	濠
U+6FE4	濤
U+6FEB	濫
U+6FEF	濯
U+6F80	澀
U+6FE1	濡
U+6FDB	濛
U+6FEC	濬
U+7009	瀉
U+700B	瀋
U+7006	瀆
U+6FFE	濾
U+6FFA	濺
U+7011	瀑
U+700F	瀏
U+701B	瀛
U+7028	瀨
U+701A	瀚
U+701D	瀝
U+7015	瀕
U+701F	瀟
U+703E	瀾
U+7030	瀰
U+704C	灌
U+7051	灑
U+7058	灘
U+7063	灣
U+706B	火
U+7070	灰
U+7076,U+7AC8	灶竈
U+707C	灼
U+707D	災
U+7078	灸
U+7095	炕
U+708E	炎
U+7092	炒
U+708A	炊
U+7099	炙
U+70AB	炫
U+70BA,U+7232	為爲
U+70B3	炳
U+70AC	炬
U+70AF	炯
U+70AD	炭
U+70B8	炸
U+70AE	炮
U+70CA	烊
U+70D8	烘
U+70E4	烤
U+70C8	烈
U+70D9	烙
U+70CF	烏
U+70F9	烹
U+710A	焊
U+7109	焉
U+70FD	烽
U+7119	焙
U+711A	焚
U+716E	煮
U+7126	焦
U+7130	焰
U+7121	無
U+7136	然
U+714E	煎
U+70DF,U+7159	烟煙
U+7169	煩
U+7164	煤
U+7149	煉
U+7167	照
U+715C	煜
U+716C	煬
U+7168	煨
U+7166	煦
U+714C	煌
U+7165	煥
U+715E	煞
U+7194	熔
U+717D	煽
U+7199	熙
U+718A	熊
U+7184	熄
U+719F	熟
U+71AC	熬
U+71B1	熱
U+71A8	熨
U+71BE	熾
U+71C9	燉
U+71D0	燐
U+71D9	燙
U+71D2	燒
U+71C8	燈
U+71D5	燕
U+71B9	熹
U+71CE	燎
U+71DC	燜
U+71C3	燃
U+71C4	燄
U+71E7	燧
U+71DF	營
U+71EE	燮
U+71E6	燦
U+71E5	燥
U+71ED	燭
U+71EC	燬
U+71F4	燴
U+71FB	燻
U+7206	爆
U+720D	爍
U+7210	爐
U+721B	爛
U+7228	爨
U+722A	爪
U+722C	爬
U+722D	爭
U+7230	爰
U+7235	爵
U+7236	父
U+7238	爸
U+7239	爹
U+723A	爺
U+723B	爻
U+723D	爽
U+723E	爾
U+7240	牀
U+7246	牆
U+7247	片
U+7248	版
U+724C	牌
U+7252	牒
U+7256	牖
U+7258	牘
U+7259	牙
U+725B	牛
U+725F	牟
U+725D	牝
U+7262	牢
U+7261	牡
U+7260	牠
U+7267	牧
U+7269	物
U+7272	牲
U+726F	牯
U+7274	牴
U+7279	特
U+727D	牽
U+7281	犁
U+7284	犄
U+7280	犀
U+7292	犒
U+7296	犖
U+729B	犛
U+72A2	犢
U+72A7	犧
U+72AC	犬
U+72AF	犯
U+72C4	狄
U+72C2	狂
U+72C0	狀
U+72CE	狎
U+72D9	狙
U+72D7	狗
U+72D0	狐
U+72E9	狩
U+72E1	狡
U+72E0	狠
U+72FC	狼
U+72F9	狹
U+72FD	狽
U+72F8,U+8C8D	狸貍
U+72F7	狷
U+731C	猜
U+731B	猛
U+7316	猖
U+7319	猙
U+7336	猶
U+7325	猥
U+7329	猩
U+7334	猴
U+7337	猷
U+733F	猿
U+733E	猾
U+7345	獅
U+7344	獄
U+7350	獐
U+734E	獎
U+7357	獗
U+7368	獨
U+7370	獰
U+7372	獲
U+7377	獷
U+7375	獵
U+7378	獸
U+737A	獺
U+737B	獻
U+7380	玀
U+7384	玄
U+7387	率
U+738B	王
U+7389	玉
U+7396	玖
U+739F	玟
U+73A9	玩
U+73AB	玫
U+73B7	玷
U+73CA	珊
U+73BB	玻
U+73B2	玲
U+73CD	珍
U+73C0	珀
U+73B3	玳
U+73ED	班
U+73EE	珮
U+73E0	珠
U+7409	琉
U+7405	琅
U+740A	琊
U+7403	球
U+7406	理
U+73FE	現
U+743A	琺
U+742A	琪
U+7433	琳
U+7422	琢
U+7428	琨
U+7436	琶
U+7425	琥
U+7434	琴
U+7426	琦
U+746F	瑯
U+7441	瑁
U+743F	琿
U+745A	瑚
U+7455	瑕
U+745F	瑟
U+745E	瑞
U+745B	瑛
U+7459	瑙
U+745C	瑜
U+7470	瑰
U+746A	瑪
U+7463	瑣
U+7464	瑤
U+7469	瑩
U+748B	璋
U+7483	璃
U+749C	璜
U+74A3	璣
U+74B0	環
U+74A6	璦
U+74A7	璧
U+74BD	璽
U+74CA	瓊
U+74CF	瓏
U+74DC	瓜
U+74E0	瓠
U+74E2	瓢
U+74E3	瓣
U+74E6	瓦
U+74F6	瓶
U+74F7	瓷
U+7504	甄
U+750C	甌
U+7515	甕
U+7518	甘
U+751A	甚
U+751C	甜
U+751F	生
U+7522	產
U+7526	甦
U+7525	甥
U+7528	用
U+7529	甩
U+752C	甬
U+752B	甫
U+752D	甭
U+7530	田
U+7531	由
U+7532	甲
U+7533	申
U+7537	男
U+7538	甸
U+754F	畏
U+754C	界
U+7554	畔
U+755D	畝
U+755C	畜
U+755A	畚
U+7559	留
U+7566	畦
U+7570	異
U+7565,U+7567	略畧
U+7562	畢
U+756B	畫
U+756A	番
U+7578	畸
U+7576	當
U+7587	疇
U+7586	疆
U+758A	疊
U+758B	疋
U+758E,U+758F	疎疏
U+7591	疑
U+759D	疝
U+7599	疙
U+759A	疚
U+75A4	疤
U+75AB	疫
U+75A5	疥
U+75BE	疾
U+75C5	病
U+75C7	症
U+75B3	疳
U+75BD	疽
U+75B2	疲
U+75BC	疼
U+75B9	疹
U+75D4	痔
U+75D5	痕
U+75B5	疵
U+75CA	痊
U+75DB	痛
U+75E3	痣
U+75D9	痙
U+75D8	痘
U+75DE	痞
U+75E2	痢
U+7600	瘀
U+75F0	痰
U+7601	瘁
U+75F3	痳
U+75F1	痱
U+75FA	痺
U+75FF	痿
U+75F4,U+7661	痴癡
U+7627	瘧
U+760D	瘍
U+760B	瘋
U+7609,U+7652	瘉癒
U+7613	瘓
U+7610	瘐
U+761F	瘟
U+7629	瘩
U+7620	瘠
U+7624	瘤
U+7621	瘡
U+7634	瘴
U+7638	瘸
U+7646	癆
U+764C	癌
U+7642	療
U+7656	癖
U+7658	癘
U+7662	癢
U+7665	癥
U+7669	癩
U+766E	癮
U+766C	癬
U+7671	癱
U+7672	癲
U+7678	癸
U+767B	登
U+767C	發
U+767D	白
U+767E	百
U+7682	皂
U+7684	的
U+7687	皇
U+7686	皆
U+7688	皈
U+768E	皎
U+7696	皖
U+7693	皓
U+769A	皚
U+76AE	皮
U+76B0	皰
U+76B4	皴
U+76BA	皺
U+76BF	皿
U+76C2	盂
U+76C8	盈
U+76C3	盃
U+76C6	盆
U+76CA	益
U+76CD	盍
U+76CE	盎
U+76D4	盔
U+76DB	盛
U+76D2	盒
U+76DC	盜
U+76DE	盞
U+76DF	盟
U+76E1	盡
U+76E3	監
U+76E4	盤
U+76E7	盧
U+76E5	盥
U+76EA	盪
U+76EE	目
U+76EF	盯
U+76F2	盲
U+76F4	直
U+76F9	盹
U+76F8	相
U+7709	眉
U+7701	省
U+770B	看
U+76FE	盾
U+76FC	盼
U+7729	眩
U+771F	真
U+7720	眠
U+7728	眨
U+7737	眷
U+773C	眼
U+7736	眶
U+773E	眾
U+7738	眸
U+773A	眺
U+7740	着
U+774F	睏
U+775B	睛
U+776B	睫
U+7766	睦
U+775E	睞
U+7779	睹
U+7763	督
U+776C	睬
U+775C	睜
U+7765	睥
U+7768	睨
U+777D	睽
U+7784	瞄
U+777F	睿
U+777E	睾
U+7761	睡
U+778E	瞎
U+7787	瞇
U+7791	瞑
U+778C	瞌
U+779E	瞞
U+779F	瞟
U+77A0	瞠
U+77A5	瞥
U+77B3	瞳
U+77AA	瞪
U+77B0	瞰
U+77AD	瞭
U+77AC	瞬
U+77A7	瞧
U+77BD	瞽
U+77BF	瞿
U+77BB	瞻
U+77C7	矇
U+77D3	矓
U+77D7	矗
U+77DA	矚
U+77DB	矛
U+77DC	矜
U+77E2	矢
U+77E3	矣
U+77E5	知
U+77E9	矩
U+77ED	短
U+77EE	矮
U+77EF	矯
U+77F3	石
U+77FD	矽
U+7814	研
U+780C	砌
U+7802	砂
U+780D	砍
U+7830	砰
U+7838	砸
U+781D	砝
U+7827	砧
U+7834	破
U+7825	砥
U+782D	砭
U+7832	砲
U+7843	硃
U+786B	硫
U+786C	硬
U+785D	硝
U+786F	硯
U+788E	碎
U+78B0	碰
U+7897	碗
U+7898	碘
U+788C	碌
U+7889	碉
U+787C	硼
U+7891	碑
U+789F	碟
U+78A7	碧
U+78A9	碩
U+78B3	碳
U+78CB	磋
U+78C5	磅
U+78BA	確
U+78C1	磁
U+78CA	磊
U+78BE	碾
U+78D5	磕
U+78BC	碼
U+78D0	磐
U+78E8	磨
U+78DA	磚
U+78EC	磬
U+78F7	磷
U+78FA	磺
U+78F4	磴
U+78EF	磯
U+7901	礁
U+790E	礎
U+7919	礙
U+7926	礦
U+792A	礪
U+792C	礬
U+792B	礫
U+793A	示
U+793E	社
U+7940	祀
U+7941	祁
U+7946	祆
U+7949	祉
U+7948	祈
U+7947	祇
U+7955	祕
U+7960	祠
U+795D	祝
U+7950	祐
U+7956	祖
U+795E	神
U+795A	祚
U+7957	祗
U+795F	祟
U+7965	祥
U+7968	票
U+796D	祭
U+8996	視
U+797A	祺
U+797F	祿
U+7981	禁
U+798E	禎
U+798F	福
U+798D	禍
U+79A6	禦
U+79A7	禧
U+79AA	禪
U+79AE	禮
U+79B1	禱
U+79BA	禺
U+842C	萬
U+79BD	禽
U+79BE	禾
U+79C1	私
U+79C0	秀
U+79BF	禿
U+79C9	秉
U+79D1	科
U+79D2	秒
U+79CB	秋
U+79E4	秤
U+79E3	秣
U+79E6	秦
U+79E7	秧
U+79DF	租
U+79E9	秩
U+79FB	移
U+7A05,U+7A0E	稅税
U+7A0D	稍
U+7A08	稈
U+7A0B	程
U+7A00	稀
U+7A1C	稜
U+7A1F	稟
U+7A1A	稚
U+7A20	稠
U+7A14	稔
U+7A2E	種
U+7A31	稱
U+7A3F	稿
U+7A3C	稼
U+7A40	穀
U+7A3D	稽
U+7A37	稷
U+7A3B	稻
U+7A4D	積
U+7A4E	穎
U+7A47	穇
U+7A4C	穌
U+7A57	穗
U+7A61	穡
U+7A62	穢
U+7A6B	穫
U+7A69	穩
U+7A74	穴
U+7A76	究
U+7A7A	空
U+7A79	穹
U+7A7F	穿
U+7A81	突
U+7A84	窄
U+7A88	窈
U+7A92	窒
U+7A95	窕
U+7A98	窘
U+7A97	窗
U+7A96	窖
U+7A9F	窟
U+7AA0	窠
U+7AAA	窪
U+7AA9	窩
U+7AAF	窯
U+7AAE	窮
U+7ABA	窺
U+7AC4	竄
U+7AC5	竅
U+7AC7	竇
U+7ACA	竊
U+7ACB	立
U+7AD9	站
U+7AE5	童
U+7AE3	竣
U+7AED	竭
U+7AEF	端
U+7AF6	競
U+7AF9	竹
U+7AFA	竺
U+7AFF	竿
U+7AFD	竽
U+7B06	笆
U+7B11	笑
U+7B20	笠
U+7B28	笨
U+7B2C	第
U+7B1B	笛
U+7B26	符
U+7B19	笙
U+7B1E	笞
U+7B49	等
U+7B56	策
U+7B46	筆
U+7B50	筐
U+7B52	筒
U+7B54	答
U+7B4D	筍
U+7B4B	筋
U+7B4F	筏
U+7B77	筷
U+7BC0	節
U+7B60	筠
U+7BA1	管
U+7B94	箔
U+7B95	箕
U+7B8B	箋
U+7B75	筵
U+7B9D	箝
U+7B97	算
U+7B8F	箏
U+7BAD	箭
U+7BC7	篇
U+7BB1	箱
U+7BC4	範
U+7BB4	箴
U+7BC6	篆
U+7BC1	篁
U+7BD9	篙
U+7BC9	築
U+7BE4	篤
U+7BE1	篡
U+7BE9	篩
U+7C07	簇
U+7C0D	簍
U+7BFE	篾
U+7BF7	篷
U+7C27	簧
U+7C2A	簪
U+7C21	簡
U+7C1E	簞
U+7C23	簣
U+7C2B	簫
U+7C3E	簾
U+7C3F	簿
U+7C38	簸
U+7C3D	簽
U+7C37	簷
U+7C43	籃
U+7C4C	籌
U+7C4D	籍
U+7C5F	籟
U+7C60	籠
U+7C64	籤
U+7C6C	籬
U+7C6E	籮
U+7C72	籲
U+7C73	米
U+7C89	粉
U+7C92	粒
U+7C97	粗
U+7C95	粕
U+7C9F	粟
U+7CA5	粥
U+7CB1	粱
U+7CB3	粳
U+7CB5	粵
U+7CBA	粺
U+7CBD,U+7CC9	粽糉
U+7CBE	精
U+7CCA	糊
U+7CD5	糕
U+7CD6	糖
U+7CE0	糠
U+7CDC	糜
U+7CDF	糟
U+7CDE	糞
U+7CE2	糢
U+7CD9	糙
U+7CE7	糧
U+7CEF	糯
U+7CFB	系
U+7CFE	糾
U+7D02	紂
U+7D05	紅
U+7D00	紀
U+7D09	紉
U+7D07	紇
U+7D04	約
U+7D21	紡
U+7D0A	紊
U+7D0B	紋
U+7D20	素
U+7D22	索
U+7D14	純
U+7D10	紐
U+7D15	紕
U+7D1C	紜
U+7D17	紗
U+7D0D	納
U+7D1A	級
U+7D19	紙
U+7D1B	紛
U+7D46	絆
U+7D43	絃
U+7D2E	紮
U+7D39	紹
U+7D3C	紼
U+7D40	絀
U+7D30	細
U+7D33	紳
U+7D44	組
U+7D2F	累
U+7D42	終
U+7D71	統
U+7D5E	絞
U+7D50	結
U+7D68	絨
U+7D55	絕
U+7D2B	紫
U+7D6E	絮
U+7D72	絲
U+7D61	絡
U+7D66	給
U+7D62	絢
U+7D93	經
U+7D79	絹
U+7D91	綑
U+7D81	綁
U+7D8F	綏
U+7DBB	綻
U+7DB0	綰
U+7D9C	綜
U+7DBE	綾
U+7DB4	綴
U+7DBA	綺
U+7DD2	緒
U+7DBD	綽
U+7DB2	網
U+7DB1	綱
U+7DCA	緊
U+7DA0	綠
U+7DA2	綢
U+7DBF	綿
U+7DB5	綵
U+7DB8	綸
U+7DAD	維
U+7DC7	緇
U+7DE0	締
U+7DE8	編
U+7DF4	練
U+7DEF	緯
U+7DFB	緻
U+7DEC	緬
U+7DDD	緝
U+7DD8	緘
U+7DE3	緣
U+7DAB,U+7DDA	綫線
U+7DDE	緞
U+7DE9	緩
U+7D9E	綞
U+7E15	縕
U+7E11	縑
U+7E08	縈
U+7E1B	縛
U+7E23	縣
U+7E2E	縮
U+7E3E	績
U+7E46	繆
U+7E37	縷
U+7E32	縲
U+7E43	繃
U+7E2B	縫
U+7E3D	總
U+7E31	縱
U+7E45	繅
U+7E41	繁
U+7E54	織
U+7E55	繕
U+7E5E	繞
U+7E5A	繚
U+7D89,U+7E61	綉繡
U+7E6B	繫
U+7E6D	繭
U+7E79	繹
U+7E69	繩
U+7E6A	繪
U+7E73	繳
U+7E7D	繽
U+8FAE	辮
U+7E7C	繼
U+7E82	纂
U+7E8F	纏
U+7E8C	續
U+7E93	纓
U+7E96	纖
U+7E9C	纜
U+7F36	缶
U+7F38	缸
U+7F3A	缺
U+7F3D,U+9262	缽鉢
U+7F44	罄
U+7F48	罈
U+7F50	罐
U+7F55	罕
U+7F54	罔
U+7F5F	罟
